"CurrencyKey","DateKey","AverageRate","EndOfDayRate"
36,20080116,0.933794005042488,0.934230194319881
36,20080117,0.931966449207829,0.931966449207829
36,20080118,0.932661816825219,0.933096948772977
36,20080119,0.940999341300461,0.940733772342427
36,20080120,0.93905531035778,0.93905531035778
36,20080121,0.939231708462478,0.939143501126972
36,20080122,0.947687642153146,0.948136910969944
36,20080123,0.943841434638981,0.943218260705527
36,20080124,0.943218260705527,0.943574259294206
36,20080125,0.942951438000943,0.942240648261566
36,20080126,0.944465432565168,0.945000945000945
36,20080127,0.948316737790422,0.948047023132347
36,20080128,0.943663300934227,0.944108761329305
36,20080129,0.943307235166494,0.942773640049024
36,20080130,0.94535829079221,0.945894816496406
36,20080131,0.94535829079221,0.945268929010303
36,20080201,0.944911650760654,0.94553706505295
36,20080202,0.944376239493814,0.943574259294206
36,20080203,0.951837045497811,0.952743902439024
36,20080204,0.957304231284702,0.957029380801991
36,20080205,0.964599209028649,0.96487842531841
36,20080206,0.970968055150986,0.970591089973794
36,20080207,0.971062342202369,0.971817298347911
36,20080208,0.969086151758891,0.968616815187912
36,20080209,0.97012029491657,0.970214417386242
36,20080210,0.979144227944776,0.978760888714887
36,20080211,0.980392156862745,0.980872976949485
36,20080212,0.988239944658563,0.987459267305224
36,20080213,0.991669972233241,0.991768322919766
36,20080214,0.991178511249876,0.990295107942167
36,20080215,0.991375037176564,0.991768322919766
36,20080216,0.990982063224656,0.990883868410622
36,20080217,0.986290561199329,0.986582478295186
36,20080218,0.980392156862745,0.980103891012447
36,20080219,0.979048364989231,0.979719800137161
36,20080220,0.973425484279179,0.973046608932568
36,20080221,0.973330737784699,0.973330737784699
36,20080222,0.974563882662508,0.974089226573154
36,20080223,0.990491283676704,0.99147332936744
36,20080224,0.993541977148535,0.993245927691696
36,20080225,0.988239944658563,0.98872849515523
36,20080226,0.98872849515523,0.988142292490119
36,20080227,0.990589400693413,0.99147332936744
36,20080228,0.991375037176564,0.990589400693413
36,20080229,0.991571641051066,0.991669972233241
36,20080301,1.00341159943809,1.00321027287319
36,20080302,1.01183851057371,1.01194090265129
36,20080303,1.00704934541793,1.00613743837408
36,20080304,1.0112245929821,1.01183851057371
36,20080305,1.01194090265129,1.01112234580384
36,20080306,1.01235067827495,1.0124531740407
36,20080307,1.01224820325944,1.01183851057371
36,20080308,1.00857286938981,1.00877635428226
36,20080309,0.98872849515523,0.987751876728566
36,20080310,0.995024875621891,0.995321986662685
36,20080311,1.00431856985036,1.00381449508131
36,20080312,0.986874568242376,0.986971969996052
36,20080313,0.985512959495417,0.985027580772262
36,20080314,0.986290561199329,0.986485153398441
36,20080315,0.980584428319278,0.980103891012447
36,20080316,0.983380863408398,0.983477576711251
36,20080317,0.977135040062537,0.976944118796405
36,20080318,0.984445757038787,0.985512959495417
36,20080319,0.986485153398441,0.986193293885602
36,20080320,0.987166831194472,0.987264290650607
36,20080321,0.986582478295186,0.98599881680142
36,20080322,0.980007840062721,0.980872976949485
36,20080323,0.965903602820439,0.965623792970259
36,20080324,0.974468914441629,0.974943940723408
36,20080325,0.967024465718983,0.966276934969562
36,20080326,0.970308558121483,0.970308558121483
36,20080327,0.97012029491657,0.969461948618517
36,20080328,0.969649956365752,0.970496894409938
36,20080329,0.978377849525487,0.978282136568186
36,20080330,0.983767830791933,0.984445757038787
36,20080331,0.979431929480901,0.978856695379796
36,20080401,0.981836033382425,0.982511298879937
36,20080402,0.985027580772262,0.984930562395351
36,20080403,0.983284169124877,0.983864620228256
36,20080404,0.983767830791933,0.983671060397403
36,20080405,0.976181179226865,0.976467141880676
36,20080406,0.978952520802741,0.978760888714887
36,20080407,0.980488283165016,0.980776775205963
36,20080408,0.968898362561767,0.968429207824908
36,20080409,0.972762645914397,0.972762645914397
36,20080410,0.972762645914397,0.972006220839813
36,20080411,0.972478848585043,0.973141300116777
36,20080412,0.971817298347911,0.970968055150986
36,20080413,0.983284169124877,0.983284169124877
36,20080414,0.979144227944776,0.978473581213307
36,20080415,0.984639621898385,0.984736582964057
36,20080416,0.981836033382425,0.981836033382425
36,20080417,0.980296049406921,0.981065437064652
36,20080418,0.982221785679206,0.981450583963097
36,20080419,0.983477576711251,0.983671060397403
36,20080420,0.996710854181202,0.996115150911445
36,20080421,0.992654357752631,0.992654357752631
36,20080422,0.991571641051066,0.99147332936744
36,20080423,0.981836033382425,0.982318271119843
36,20080424,0.981643270835379,0.980969197567196
36,20080425,0.981546917942678,0.982221785679206
36,20080426,0.979527867567832,0.978952520802741
36,20080427,0.97551458394303,0.975800156128025
36,20080428,0.975990630489947,0.975800156128025
36,20080429,0.98173964264677,0.982318271119843
36,20080430,0.971534052268532,0.970591089973794
36,20080501,0.966557123526,0.966930961129375
36,20080502,0.9706853038245,0.969932104752667
36,20080503,0.969086151758891,0.969649956365752
36,20080504,0.974563882662508,0.974468914441629
36,20080505,0.977612669860201,0.978186442335909
36,20080506,0.986485153398441,0.98599881680142
36,20080507,0.982125319190729,0.982414775518224
36,20080508,0.982125319190729,0.981836033382425
36,20080509,0.980872976949485,0.980969197567196
36,20080510,0.977899471934285,0.977708251857646
36,20080511,0.98116169544741,0.982028871648826
36,20080512,0.976085895558809,0.976085895558809
36,20080513,0.976181179226865,0.976944118796405
36,20080514,0.980392156862745,0.979815794630609
36,20080515,0.97380465478625,0.974279033515199
36,20080516,0.981065437064652,0.980296049406921
36,20080517,0.987361769352291,0.987849451743554
36,20080518,0.982704402515723,0.982028871648826
36,20080519,0.986679822397632,0.986777185711466
36,20080520,0.987654320987654,0.986679822397632
36,20080521,0.979144227944776,0.979240109674892
36,20080522,0.978760888714887,0.978665100802505
36,20080523,0.979623824451411,0.980392156862745
36,20080524,0.983284169124877,0.982800982800983
36,20080525,0.978569331637146,0.979623824451411
36,20080526,0.98960910440376,0.988924050632911
36,20080527,0.986096045754856,0.986485153398441
36,20080528,0.986971969996052,0.986387847701716
36,20080529,0.986971969996052,0.987459267305224
36,20080530,0.987361769352291,0.987264290650607
36,20080531,0.986874568242376,0.987654320987654
36,20080601,0.981643270835379,0.981065437064652
36,20080602,0.98116169544741,0.981836033382425
36,20080603,0.970779535967382,0.970496894409938
36,20080604,0.972195216799533,0.972478848585043
36,20080605,0.972478848585043,0.972195216799533
36,20080606,0.972289742343218,0.972668028401906
36,20080607,0.973615032616103,0.972668028401906
36,20080608,0.977708251857646,0.978090766823161
36,20080609,0.976181179226865,0.975990630489947
36,20080610,0.977326035965598,0.977612669860201
36,20080611,0.975895384014834,0.97570494682408
36,20080612,0.975990630489947,0.976085895558809
36,20080613,0.976371802382347,0.975800156128025
36,20080614,0.984445757038787,0.984639621898385
36,20080615,0.983477576711251,0.982704402515723
36,20080616,0.984155102844208,0.984542679925175
36,20080617,0.989707046714173,0.98872849515523
36,20080618,0.996512207274539,0.996512207274539
36,20080619,0.996313639533725,0.995817566221868
36,20080620,0.996909580301067,0.997307270370001
36,20080621,0.997506234413965,0.997307270370001
36,20080622,1.000100010001,1.00030009002701
36,20080623,1.00290843445993,1.00270730973629
36,20080624,1.00918357049147,1.00928542591845
36,20080625,1.01276078590237,1.01224820325944
36,20080626,1.01564086938858,1.01636345157028
36,20080627,1.0124531740407,1.01224820325944
36,20080628,1.01020305081321,1.01091791346543
36,20080629,1.01235067827495,1.01153145862836
36,20080630,1.0067451927917,1.00684655658478
36,20080701,1.00421771440048,1.00381449508131
36,20080702,1.0067451927917,1.00684655658478
36,20080703,1.01235067827495,1.01153145862836
36,20080704,1.01020305081321,1.01091791346543
36,20080705,1.0124531740407,1.01224820325944
36,20080706,1.01564086938858,1.01636345157028
36,20080707,1.01276078590237,1.01224820325944
36,20080708,1.00918357049147,1.00928542591845
36,20080709,1.00290843445993,1.00270730973629
36,20080710,1.000100010001,1.00030009002701
36,20080711,0.997506234413965,0.997307270370001
36,20080712,0.996909580301067,0.997307270370001
36,20080713,0.996313639533725,0.995817566221868
36,20080714,0.996512207274539,0.996512207274539
36,20080715,0.989707046714173,0.98872849515523
36,20080716,0.984155102844208,0.984542679925175
36,20080717,0.983477576711251,0.982704402515723
36,20080718,0.984445757038787,0.984639621898385
36,20080719,0.976371802382347,0.975800156128025
36,20080720,0.975990630489947,0.976085895558809
36,20080721,0.975895384014834,0.97570494682408
36,20080722,0.977326035965598,0.977612669860201
36,20080723,0.976181179226865,0.975990630489947
36,20080724,0.977708251857646,0.978090766823161
36,20080725,0.973615032616103,0.972668028401906
36,20080726,0.972289742343218,0.972668028401906
36,20080727,0.972478848585043,0.972195216799533
36,20080728,0.972195216799533,0.972478848585043
36,20080729,0.970779535967382,0.970496894409938
36,20080730,0.98116169544741,0.981836033382425
36,20080731,0.981643270835379,0.981065437064652
36,20080801,0.986874568242376,0.987654320987654
36,20080802,0.987361769352291,0.987264290650607
36,20080803,0.986971969996052,0.987459267305224
36,20080804,0.986971969996052,0.986387847701716
36,20080805,0.986096045754856,0.986485153398441
36,20080806,0.98960910440376,0.988924050632911
36,20080807,0.978569331637146,0.979623824451411
36,20080808,0.983284169124877,0.982800982800983
36,20080809,0.979623824451411,0.980392156862745
36,20080810,0.978760888714887,0.978665100802505
36,20080811,0.979144227944776,0.979240109674892
36,20080812,0.987654320987654,0.986679822397632
36,20080813,0.986679822397632,0.986777185711466
36,20080814,0.982704402515723,0.982028871648826
36,20080815,0.987361769352291,0.987849451743554
36,20080816,0.981065437064652,0.980296049406921
36,20080817,0.97380465478625,0.974279033515199
36,20080818,0.980392156862745,0.979815794630609
36,20080819,0.976181179226865,0.976944118796405
36,20080820,0.976085895558809,0.976085895558809
36,20080821,0.98116169544741,0.982028871648826
36,20080822,0.977899471934285,0.977708251857646
36,20080823,0.980872976949485,0.980969197567196
36,20080824,0.982125319190729,0.981836033382425
36,20080825,0.982125319190729,0.982414775518224
36,20080826,0.986485153398441,0.98599881680142
36,20080827,0.977612669860201,0.978186442335909
36,20080828,0.974563882662508,0.974468914441629
36,20080829,0.969086151758891,0.969649956365752
36,20080830,0.9706853038245,0.969932104752667
36,20080831,0.966557123526,0.966930961129375
39,20050701,0.157205514769458,0.157200572210083
39,20050702,0.157559715132035,0.15756716300323
39,20050703,0.158626925334306,0.158626925334306
39,20050704,0.158503724837534,0.15852885225111
39,20050705,0.157099318188959,0.157089446730969
39,20050706,0.156872588083958,0.15688243230523
39,20050707,0.157040108043594,0.157032709913475
39,20050708,0.157220344312554,0.157220344312554
39,20050709,0.157205514769458,0.157200572210083
39,20050710,0.155969741870077,0.155984339172347
39,20050711,0.155361526271634,0.155361526271634
39,20050712,0.154554727829124,0.154571450653064
39,20050713,0.15504116342889,0.155026742113015
39,20050714,0.154765221159501,0.154781989567694
39,20050715,0.154125951727752,0.154116450389915
39,20050716,0.153746809753698,0.153756265567822
39,20050717,0.153867458571187,0.153848520746473
39,20050718,0.153350713080816,0.153355416513311
39,20050719,0.152664763445949,0.152646120498848
39,20050720,0.152753379668525,0.152774382791494
39,20050721,0.152832755116076,0.152825748082037
39,20050722,0.154719725217768,0.154724513004595
39,20050723,0.155882215398045,0.15587492595941
39,20050724,0.156230471191101,0.156245117340083
39,20050725,0.155697759509241,0.155690487311225
39,20050726,0.154719725217768,0.154724513004595
39,20050727,0.154478326690765,0.154473554127533
39,20050728,0.154444924939766,0.15445685247826
39,20050729,0.154354335813293,0.154342424102113
39,20050730,0.153364824243911,0.153376585530453
39,20050731,0.152984732123734,0.152980051401297
39,20050801,0.154645552393913,0.154652727300846
39,20050802,0.155743832544231,0.1557365560418
39,20050803,0.153595674745799,0.153614550370211
39,20050804,0.153685375299686,0.153675928202606
39,20050805,0.153701910514748,0.153701910514748
39,20050806,0.153900610985426,0.153891137409397
39,20050807,0.153668843641952,0.153692461384769
39,20050808,0.153853254765605,0.153829587582876
39,20050809,0.154478326690765,0.154478326690765
39,20050810,0.154506968264269,0.154483099548909
39,20050811,0.154354335813293,0.154361483722582
39,20050812,0.15439961708895,0.154378164752377
39,20050813,0.15439961708895,0.154418690838339
39,20050814,0.153480162688972,0.153468385512584
39,20050815,0.153073720303698,0.153083093503154
39,20050816,0.153073720303698,0.153064348252005
39,20050817,0.153515505066012,0.15352493244903
39,20050818,0.153289594702312,0.153287244968346
39,20050819,0.153273148077188,0.153289594702312
39,20050820,0.156342828554454,0.156337940091301
39,20050821,0.15710672259666,0.157128940008171
39,20050822,0.157304431265829,0.157287111894051
39,20050823,0.157220344312554,0.157230232229053
39,20050824,0.156862745098039,0.156835683254654
39,20050825,0.156961230576048,0.156983406853896
39,20050826,0.156872588083958,0.156862745098039
39,20050827,0.156281744729398,0.156281744729398
39,20050828,0.15751256162679,0.157507599741688
39,20050829,0.15710672259666,0.157119064827326
39,20050830,0.156311059007425,0.156306172530753
39,20050831,0.15460968784304,0.15460968784304
39,20050901,0.154523680754076,0.154509355541478
39,20050902,0.154578618685463,0.154588177096216
39,20050903,0.154163968797213,0.154137830047629
39,20050904,0.154435384235236,0.154442539653122
39,20050905,0.154311462255416,0.154311462255416
39,20050906,0.155072418819589,0.155084443479475
39,20050907,0.153808293343177,0.153801196573309
39,20050908,0.153808293343177,0.153817756721836
39,20050909,0.153808293343177,0.153808293343177
39,20050910,0.153414233772609,0.153423648721214
39,20050911,0.152620493879918,0.152613506295307
39,20050912,0.152692736406529,0.152709058701362
39,20050913,0.150606945992349,0.150581999427788
39,20050914,0.148840532253743,0.14884717860173
39,20050915,0.148942508191838,0.148924763209626
39,20050916,0.148946945098156,0.148971352808855
39,20050917,0.147891802357395,0.147874306839187
39,20050918,0.148148148148148,0.148165708528418
